Date,PC1_Returns
2020-07-09,-0.014435006220250431
2020-07-10,0.015489786430964369
2020-07-13,-0.004267411110119923
2020-07-14,0.015983728711288482
2020-07-15,0.020158867566676425
2020-07-16,-0.0019738212244363586
2020-07-17,0.0041473467825149015
2020-07-20,-0.00488405601651294
2020-07-21,0.009525971737143339
2020-07-22,0.006879245104657432
2020-07-23,-0.0022935447356285743
2020-07-24,-0.007352491430729755
2020-07-27,0.004448227352705228
2020-07-28,-0.006385191309705931
2020-07-29,0.016491610852890613
2020-07-30,-0.007620792285391261
2020-07-31,-0.0010188660336292027
2020-08-03,0.0033303783650034664
2020-08-04,0.003947358731911952
2020-08-05,0.00827963848077955
2020-08-06,0.0002586878206714065
2020-08-07,0.010538343883710092
2020-08-10,0.00958553233028836
2020-08-11,-0.0016238034280278788
2020-08-12,0.007658632664902783
2020-08-13,-0.004516315597629488
2020-08-14,0.001273460204402439
2020-08-17,-0.00017648164735994495
2020-08-18,-0.0038173577489167324
2020-08-19,-0.004566748716071931
2020-08-20,-0.005708911557084786
2020-08-21,-0.0002806490410204605
2020-08-24,0.014505073513843168
2020-08-25,0.00036159462027876343
2020-08-26,-0.00119053919264108
2020-08-27,0.005620629220372476
2020-08-28,0.007857816975991376
2020-08-31,-0.007785156509350088
2020-09-01,0.004367429590302614
2020-09-02,0.01831177606459472
2020-09-03,-0.02466815978322297
2020-09-04,-0.0027592045409844668
2020-09-08,-0.02295627134232779
2020-09-09,0.014073538112855886
2020-09-10,-0.014471057581391307
2020-09-11,0.004303577028213535
2020-09-14,0.016873428392553888
2020-09-15,0.001479302279415394
2020-09-16,0.005750518293852906
2020-09-17,-0.005001590216889367
2020-09-18,-0.011242310897261278
2020-09-21,-0.024307944556141447
2020-09-22,0.005519545088737476
2020-09-23,-0.0220883383992557
2020-09-24,0.0025637566607299815
2020-09-25,0.013088791237806192
2020-09-28,0.01845487181581879
2020-09-29,-0.007163150464157063
2020-09-30,0.006287005866298545
2020-10-01,0.0031715851430416317
2020-10-02,0.0037549804479391755
2020-10-05,0.017378461568341094
2020-10-06,-0.00870926846449085
2020-10-07,0.01686601312600185
2020-10-08,0.013652357571403479
2020-10-09,0.0027171850419566903
2020-10-12,0.007811603474278624
2020-10-13,-0.009913918261895752
2020-10-14,-0.003004824513140634
2020-10-15,0.004012433779107374
2020-10-16,-0.0004236420889662846
2020-10-19,-0.013446492996612247
2020-10-20,0.005904834690155637
2020-10-21,-0.0037023658938395584
2020-10-22,0.010883529838791848
2020-10-23,0.004868707496761138
2020-10-26,-0.02240688970828675
2020-10-27,-0.012956607331510205
2020-10-28,-0.030654393161462203
2020-10-29,0.010975959899747336
2020-10-30,-0.0035105428326488537
2020-11-02,0.02181275507738221
2020-11-03,0.02036640036708037
2020-11-04,0.0016983437408131592
2020-11-05,0.020141758716366927
2020-11-06,-0.002951246867259915
2020-11-09,0.03692804950050992
2020-11-10,0.006953623963309375
2020-11-11,-0.0011726224723027057
2020-11-12,-0.014868418447720208
2020-11-13,0.02058891868333229
2020-11-16,0.018354603351113455
2020-11-17,-0.0039005857570336483
2020-11-18,-0.010914914953854807
2020-11-19,0.004552261623045809
2020-11-20,-0.005781621124491744
2020-11-23,0.012600593107345107
2020-11-24,0.01819134019646249
2020-11-25,-0.0053732680553595594
2020-11-27,0.00021375387783333728
2020-11-30,-0.009228355912001331
2020-12-01,0.009203029130000831
2020-12-02,0.0010844101746688298
2020-12-03,0.0032946477764420135
2020-12-04,0.01407803520701789
2020-12-07,-0.004724326644360353
2020-12-08,0.0027048013647856394
2020-12-09,-0.0032975363521607105
2020-12-10,-0.0017614463002773488
2020-12-11,-0.0037516882305276946
2020-12-14,-0.007231810185346186
2020-12-15,0.01567366122387644
2020-12-16,-0.0021897983102264432
2020-12-17,0.007416585363693148
2020-12-18,-0.0034940696336689765
2020-12-21,-0.00581731514170031
2020-12-22,-0.0033244491612121757
2020-12-23,0.004058490126084926
2020-12-24,0.0028805270802682295
2020-12-28,0.002422136060629372
2020-12-29,-0.004929251627974457
2020-12-30,0.006268003344199073
2020-12-31,0.00821687409611604
2021-01-04,-0.01698811559587335
2021-01-05,0.008524213356341851
2021-01-06,0.022873404551368465
2021-01-07,0.009122745470242442
2021-01-08,0.0017623457122959254
2021-01-11,-0.001416676694433808
2021-01-12,0.006366627067588316
2021-01-13,-0.0024114154272721028
2021-01-14,0.0017083086007525638
2021-01-15,-0.006604265081304714
2021-01-19,0.004802820630594737
2021-01-20,0.0071053462044777735
2021-01-21,-0.005814401458054597
2021-01-22,-0.004550704381531099
2021-01-25,-0.0013694097357704067
2021-01-26,-0.006639477039900717
2021-01-27,-0.025309497738190464
2021-01-28,0.01268901793081192
2021-01-29,-0.018601241161431435
2021-02-01,0.014326566396865087
2021-02-02,0.014249823620902893
2021-02-03,0.0010149583830116285
2021-02-04,0.01266877895208742
2021-02-05,0.004980825836375699
2021-02-08,0.010403024477159718
2021-02-09,0.0004150700316983243
2021-02-10,0.001965901147701418
2021-02-11,0.0020176873661636985
2021-02-12,0.004857171482167135
2021-02-16,0.000586355811935268
2021-02-17,-0.0001747608847831475
2021-02-18,-0.004865047238372054
2021-02-19,0.006225326986212328
2021-02-22,-0.0010200668081588352
2021-02-23,0.0031397521118454222
2021-02-24,0.013706153810370521
2021-02-25,-0.022615071163405845
2021-02-26,-0.0070642848932925256
2021-03-01,0.02205121564872851
2021-03-02,-0.004986339097537361
2021-03-03,-0.006873418946488451
2021-03-04,-0.015409203135305003
2021-03-05,0.022549134547703423
2021-03-08,0.005044256194591807
2021-03-09,0.00452338504167914
2021-03-10,0.01000304283062171
2021-03-11,0.00688680480557615
2021-03-12,0.0063382069355096575
2021-03-15,0.009967373318833316
2021-03-16,-0.007801498942053949
2021-03-17,0.0038071003213253716
2021-03-18,-0.008784710432057983
2021-03-19,-0.0019183264600628606
2021-03-22,0.0011233246956958189
2021-03-23,-0.013073219849980893
2021-03-24,-0.00016233947469933798
2021-03-25,0.01162030650945859
2021-03-26,0.01875080605967131
2021-03-29,-0.004948092417262686
2021-03-30,0.0011160815606004047
2021-03-31,-0.001495729990516199
2021-04-01,0.01130523802511925
2021-04-05,0.009860369108416166
2021-04-06,0.0004717295372707346
2021-04-07,-0.003347634202591702
2021-04-08,0.001461946725134809
2021-04-09,0.006288275796719283
2021-04-12,0.0015181072213997242
2021-04-13,-0.0015489639284873874
2021-04-14,0.0016702494889694075
2021-04-15,0.007979459436876776
2021-04-16,0.004619772274675082
2021-04-19,-0.004491724782388508
2021-04-20,-0.007449085363325653
2021-04-21,0.011987224857101846
2021-04-22,-0.005691429663356004
2021-04-23,0.010871613480661537
2021-04-26,0.0013928678326442648
2021-04-27,0.001959675733161335
2021-04-28,-0.0011353602293768662
2021-04-29,0.007629432087052546
2021-04-30,-0.007595330657372904
2021-05-03,0.005660461083856481
2021-05-04,-0.001050890693752029
2021-05-05,0.001937251234495148
2021-05-06,0.0053035742828557945
2021-05-07,0.010500144417480711
2021-05-10,-0.003882065597228872
2021-05-11,-0.01185740967200607
2021-05-12,-0.023383080616121935
2021-05-13,0.015165449512270905
2021-05-14,0.014579251119788377
2021-05-17,-0.0020864236641377145
2021-05-18,-0.00931748200559303
2021-05-19,-0.00497474263575848
2021-05-20,0.007618461084658007
2021-05-21,0.0017101575876129816
2021-05-24,0.006337896900270477
2021-05-25,-0.00424154955104811
2021-05-26,0.0035324031110848357
2021-05-27,0.004774322168403398
2021-05-28,0.001452735915276508
2021-06-01,0.002975091828944191
2021-06-02,0.000515989005113784
2021-06-03,-0.0020622750523592455
2021-06-04,0.004954787026285012
2021-06-07,-0.0029856127856489963
2021-06-08,0.0017126244004482222
2021-06-09,-0.004223762659187222
2021-06-10,0.0010770454734677008
2021-06-11,0.0034677272009204538
2021-06-14,-0.0036955993807553838
2021-06-15,0.00042188394063995776
2021-06-16,-0.007136743807841991
2021-06-17,-0.009864757221842886
2021-06-18,-0.0172547040313799
2021-06-21,0.01964829376458651
2021-06-22,0.0015236010355004638
2021-06-23,-0.0012616311992025087
2021-06-24,0.00652090355791455
2021-06-25,0.006805328537791541
2021-06-28,-0.0036578576160272123
2021-06-29,-0.000762663157229338
2021-06-30,0.0017465234087993998
2021-07-01,0.006786535036130381
2021-07-02,0.002494417880813553
2021-07-06,-0.007840974225275833
2021-07-07,0.003973624126740144
2021-07-08,-0.010968557325388295
2021-07-09,0.015900047938388666
2021-07-12,0.0030615766567333048
2021-07-13,-0.008865214614578587
2021-07-14,-0.0010977308918083057
2021-07-15,-0.0011640280169877945
2021-07-16,-0.007292187168289854
2021-07-19,-0.019461978805815898
2021-07-20,0.019428197004451045
2021-07-21,0.009595519173916756
2021-07-22,-0.0032267667906381923
2021-07-23,0.007649850289805791
2021-07-26,0.0026933713862909913
2021-07-27,-0.0008185908034181065
2021-07-28,-0.00038217302934098155
2021-07-29,0.008344232111205805
2021-07-30,-0.002239081369274434
2021-08-02,-0.0018384352534573743
2021-08-03,0.007625789835041953
2021-08-04,-0.00865489731943091
2021-08-05,0.0067477097461768375
2021-08-06,0.00482644644382879
2021-08-09,-0.0022790117647786723
2021-08-10,0.004340645198195924
2021-08-11,0.007563708521661953
2021-08-12,-0.0005868601885506619
2021-08-13,-5.103215119386169e-05
2021-08-16,0.0008944775327030897
2021-08-17,-0.007878366634260926
2021-08-18,-0.010023585043896553
2021-08-19,-0.0021777958690596282
2021-08-20,0.006965613313591319
2021-08-23,0.006806353875829496
2021-08-24,0.004202762901917431
2021-08-25,0.005551137406476303
2021-08-26,-0.0067586720542127015
2021-08-27,0.010683357561757133
2021-08-30,-0.0014232461186375544
2021-08-31,-7.986854691749706e-05
2021-09-01,1.978922163322815e-05
2021-09-02,0.006362100809305234
2021-09-03,-0.0035355353103883997
2021-09-07,-0.008931082156924685
2021-09-08,0.0002401518696300717
2021-09-09,-0.0032833493962351745
2021-09-10,-0.0063956843874123145
2021-09-13,0.00391334855510382
2021-09-14,-0.007859703852703187
2021-09-15,0.008953222343320858
2021-09-16,-0.002564811384525338
2021-09-17,-0.00828257086968753
2021-09-20,-0.01540954974402158
2021-09-21,-0.0031490413361910134
2021-09-22,0.010881351648522837
2021-09-23,0.013395156392620015
2021-09-24,0.0005605354158016074
2021-09-27,0.001589327129600766
2021-09-28,-0.015546074399669457
2021-09-29,0.001707815976893058
2021-09-30,-0.015514559691314227
2021-10-01,0.01179073618276541
2021-10-04,-0.006976624546056302
2021-10-05,0.008463295207050345
2021-10-06,0.0023210823041414494
2021-10-07,0.008262674056619117
2021-10-08,-0.0024013561859976638
2021-10-11,-0.005634798464749996
2021-10-12,-1.7102918154635806e-05
2021-10-13,0.0022812615668470096
2021-10-14,0.017452287737877766
2021-10-15,0.003975404178362109
2021-10-18,0.0004042807744674865
2021-10-19,0.0059246784086607945
2021-10-20,0.007974488679931167
2021-10-21,0.001994565654671787
2021-10-22,0.004054995798156289
2021-10-25,0.0020886185151861854
2021-10-26,-0.0012626757955728869
2021-10-27,-0.01308442115089538
2021-10-28,0.0108067417578128
2021-10-29,-0.001214532346974387
2021-11-01,0.006175236043653508
2021-11-02,0.0026593813739621656
2021-11-03,0.005596303872013708
2021-11-04,-0.001050125791939118
2021-11-05,0.007943893659713847
2021-11-08,0.0014037870739374574
2021-11-09,0.00010338322714540438
2021-11-10,-0.006028999174883105
2021-11-11,0.0021449414201328613
2021-11-12,0.004712292016780945
2021-11-15,0.0016220302601307039
2021-11-16,0.0020498935924264483
2021-11-17,-0.005299300800677204
2021-11-18,-0.002944045231006075
2021-11-19,-0.0052212658411118044
2021-11-22,0.0016533849788899228
2021-11-23,0.004116487277576129
2021-11-24,0.00047995757225095397
2021-11-26,-0.02640021517318428
2021-11-29,0.008488796700842205
2021-11-30,-0.026146449296269938
2021-12-01,-0.011396195337866628
2021-12-02,0.02365051991738859
2021-12-03,-0.004604196377905869
2021-12-06,0.014065828841110246
2021-12-07,0.01624537303531776
2021-12-08,0.0025799193423092204
2021-12-09,-0.007192353886308294
2021-12-10,0.006423666001321308
2021-12-13,-0.0069295792624454
2021-12-14,-0.0057449441373947285
2021-12-15,0.01095098237343023
2021-12-16,-0.0014054157709159094
2021-12-17,-0.010572600526102587
2021-12-20,-0.013550822910472242
2021-12-21,0.019183751979490366
2021-12-22,0.007937610099379861
2021-12-23,0.006580912903002518
2021-12-27,0.013093268596267568
2021-12-28,0.0015483903603991196
2021-12-29,0.0031739367208621387
2021-12-30,-0.0024191325640550367
2021-12-31,0.0006944374032055568
2022-01-03,-0.00027967672084789946
2022-01-04,0.00877553969664507
2022-01-05,-0.015934393109705
2022-01-06,0.0020504531737461557
2022-01-07,-0.003288205653889868
2022-01-10,-0.005001692378368844
2022-01-11,0.008816090130125515
2022-01-12,0.001835764952537333
2022-01-13,-0.005588440847532783
2022-01-14,-0.002539864093637552
2022-01-18,-0.016757387798878354
2022-01-19,-0.010993170713536816
2022-01-20,-0.011825012630205634
2022-01-21,-0.014198391820649461
2022-01-24,0.007000722492224737
2022-01-25,-0.011015556363629006
2022-01-26,-0.0064293998710088325
2022-01-27,-0.006793801229838591
2022-01-28,0.018515726304426182
2022-01-31,0.01614325980179659
2022-02-01,0.007144665841404078
2022-02-02,0.008999803597651455
2022-02-03,-0.014494071183511094
2022-02-04,-0.0022163855148157737
2022-02-07,0.0004869209162261026
2022-02-08,0.008626317767571558
2022-02-09,0.015852177797927948
2022-02-10,-0.016949675042472835
2022-02-11,-0.014685810736380383
2022-02-14,-0.007590212249847562
2022-02-15,0.014920314693149249
2022-02-16,0.003002734345446419
2022-02-17,-0.01909502317380742
2022-02-18,-0.0035996697766714067
2022-02-22,-0.009613402107289948
2022-02-23,-0.017028334520466943
2022-02-24,0.010397025461151
2022-02-25,0.02661037593480343
2022-02-28,-0.005935283317180858
2022-03-01,-0.018490694289799055
2022-03-02,0.0228266183211472
2022-03-03,-0.001708185847028679
2022-03-04,-0.006182272460492999
2022-03-07,-0.03052630859058112
2022-03-08,-0.006458307979042127
2022-03-09,0.022910054128305435
2022-03-10,-0.0029152440793242342
2022-03-11,-0.010566717710053426
2022-03-14,-0.004257009526907328
2022-03-15,0.01699959772049635
2022-03-16,0.02025882344693272
2022-03-17,0.012369290183662698
2022-03-18,0.008115793389481617
2022-03-21,-0.0019364184427030397
2022-03-22,0.0068729338088265755
2022-03-23,-0.014182749451487262
2022-03-24,0.01188580129878982
2022-03-25,0.007515254420549324
2022-03-28,0.002698406565520775
2022-03-29,0.014873938834464343
2022-03-30,-0.006628537956628076
2022-03-31,-0.014295992956102841
2022-04-01,0.003605998170336132
2022-04-04,0.0004561204936398445
2022-04-05,-0.010058559731243786
2022-04-06,-0.004649624998403305
2022-04-07,0.0027663964831644732
2022-04-08,0.001082620686894107
2022-04-11,-0.009845477844321632
2022-04-12,-0.002808703855717033
2022-04-13,0.010460510850671867
2022-04-14,-0.007100362243472074
2022-04-18,-0.0020085238329544766
2022-04-19,0.017956143241341063
2022-04-20,0.007817949215646975
2022-04-21,-0.014072804877231181
2022-04-22,-0.02851179944779114
2022-04-25,0.003104970544534064
2022-04-26,-0.02409150600948251
2022-04-27,0.002011491893016169
2022-04-28,0.01689515179332058
2022-04-29,-0.0323986906689012
2022-05-02,0.001872907660918726
2022-05-03,0.00732359214186863
2022-05-04,0.027358859997925276
2022-05-05,-0.03214052458621809
2022-05-06,-0.008289142078210333
2022-05-09,-0.030102599830690517
2022-05-10,-0.001718644820779401
2022-05-11,-0.012063494453340184
2022-05-12,0.004034110443046422
2022-05-13,0.02237398938656779
2022-05-16,-0.004091028072886074
2022-05-17,0.021382017727131348
2022-05-18,-0.038431318816636785
2022-05-19,-0.0024117264450355604
2022-05-20,0.0006216498492873186
2022-05-23,0.014671678670000172
2022-05-24,-0.0056385961723166705
2022-05-25,0.010780678456983628
2022-05-26,0.021088178540912595
2022-05-27,0.022475458576121085
2022-05-31,-0.009178539726884111
2022-06-01,-0.010885493141761847
2022-06-02,0.018363379591799407
2022-06-03,-0.011799621647733372
2022-06-06,0.0028244667397377826
2022-06-07,0.009450668929690367
2022-06-08,-0.01592240802724715
2022-06-09,-0.022388212141355713
2022-06-10,-0.027488996258593818
2022-06-13,-0.04039751672512704
2022-06-14,-0.005766798113325845
2022-06-15,0.010489051588174118
2022-06-16,-0.035966555539903744
2022-06-17,0.002172478708607154
2022-06-21,0.017368774817323903
2022-06-22,-0.0014102434318151856
2022-06-23,0.007048800544184587
2022-06-24,0.03246701737775625
2022-06-27,-0.0006740822573788079
2022-06-28,-0.014592607584233558
2022-06-29,-0.005470345569746543
2022-06-30,-0.005602460520321592
2022-07-01,0.011431469571158114
2022-07-05,-0.004259169821187014
2022-07-06,0.0012233926215132493
2022-07-07,0.01401028371164507
2022-07-08,-0.003786574907222978
2022-07-11,-0.008339791549006572
2022-07-12,-0.004837313847019037
2022-07-13,-0.005397821021628132
2022-07-14,-0.007793492809575581
2022-07-15,0.01937253827950232
2022-07-18,-0.005233132843800314
2022-07-19,0.02942909839996875
2022-07-20,0.005703580940608319
2022-07-21,0.008050268317962869
2022-07-22,-0.00535842929559154
2022-07-25,0.003642513273343353
2022-07-26,-0.007356226459078543
2022-07-27,0.018710839939241972
2022-07-28,0.015359270433656213
2022-07-29,0.010982918242099248
2022-08-01,-0.0029215156257365285
2022-08-02,-0.007935462599550086
2022-08-03,0.009416157868997986
2022-08-04,-0.001588356166724943
2022-08-05,0.0016908858209916111
2022-08-08,0.0025666788172769494
2022-08-09,-0.005266422024558416
2022-08-10,0.0213473394667878
2022-08-11,0.004304188368899207
2022-08-12,0.01656645749258619
2022-08-15,0.0018349348775311672
2022-08-16,0.0035757979906886838
2022-08-17,-0.008342729784626312
2022-08-18,0.003923218860049818
2022-08-19,-0.01310528387321561
2022-08-22,-0.02111260517508929
2022-08-23,-0.0021667323338299812
2022-08-24,0.004715919923041233
2022-08-25,0.015045168184813423
2022-08-26,-0.032631152806666175
2022-08-29,-0.005777493424937036
2022-08-30,-0.011363454997764975
2022-08-31,-0.0071975293778616155
2022-09-01,0.0013308528228309297
2022-09-02,-0.007860867990899398
2022-09-06,-0.0020760202579997297
2022-09-07,0.021170709608838063
2022-09-08,0.008613043146347322
2022-09-09,0.013308947577700363
2022-09-12,0.008724177383489616
2022-09-13,-0.03951801456955713
2022-09-14,-0.0007444108868951961
2022-09-15,-0.008504385529768822
2022-09-16,-0.01028729960330447
2022-09-19,0.008726809904218546
2022-09-20,-0.01650697443786751
2022-09-21,-0.01629995053761689
2022-09-22,-0.014530431227545298
2022-09-23,-0.016739867382647794
2022-09-26,-0.014471501422268301
2022-09-27,-0.0032327500169829367
2022-09-28,0.022344334248927154
2022-09-29,-0.018248201842718893
2022-09-30,-0.011425913624516443
2022-10-03,0.028797073034732674
2022-10-04,0.033021382862870784
2022-10-05,-0.0040608611424583115
2022-10-06,-0.012094748750142286
2022-10-07,-0.02497839713058474
2022-10-10,-0.005784314700299433
2022-10-11,-0.004206685633456385
2022-10-12,-0.0068007104025175884
2022-10-13,0.024320593341493415
2022-10-14,-0.023373085033821586
2022-10-17,0.02376020211192552
2022-10-18,0.01398219922870932
2022-10-19,-0.011960820316541516
2022-10-20,-0.011718511126282914
2022-10-21,0.023922422531574925
2022-10-24,0.010480637901766576
2022-10-25,0.01900380981607238
2022-10-26,0.001639539110093761
2022-10-27,0.0009205705893684643
2022-10-28,0.02246292310195553
2022-10-31,-0.0043701683489224714
2022-11-01,0.001829665969019598
2022-11-02,-0.02368916585301267
2022-11-03,-0.005577069585735808
2022-11-04,0.01734473212409508
2022-11-07,0.007860642458993965
2022-11-08,0.0060658829047996405
2022-11-09,-0.01759334765941102
2022-11-10,0.05433553249581965
2022-11-11,0.007982381822544658
2022-11-14,-0.011838319516941026
2022-11-15,0.009677419325333813
2022-11-16,-0.009634610113862475
2022-11-17,-0.00554433521786603
2022-11-18,0.007706260634582783
2022-11-21,0.00014916468892736678
2022-11-22,0.012619660444311332
2022-11-23,0.004272342863096792
2022-11-25,0.0028923092203309566
2022-11-28,-0.017288093707243934
2022-11-29,0.003220862721795052
2022-11-30,0.024232561076967377
2022-12-01,0.0001658673303619367
2022-12-02,-0.000817742440712074
2022-12-05,-0.01926355425129624
2022-12-06,-0.01071294908902045
2022-12-07,-0.0015129166978779002
2022-12-08,0.006646360948471565
2022-12-09,-0.007438626299002478
2022-12-12,0.014487622936937795
2022-12-13,0.0063349707671575585
2022-12-14,-0.007411430970374771
2022-12-15,-0.02258834151504459
2022-12-16,-0.011156721516710327
2022-12-19,-0.008300072035651914
2022-12-20,0.0011049688195011887
2022-12-21,0.015171324428628636
2022-12-22,-0.010818429317284802
2022-12-23,0.006456846915020861
2022-12-27,0.0007295898627730447
2022-12-28,-0.013441724095701187
2022-12-29,0.016663542831245173
2022-12-30,-0.004450272760441883
2023-01-03,-0.0009448708888666343
2023-01-04,0.014216291725901232
2023-01-05,-0.01150231601129136
2023-01-06,0.0247206345886411
2023-01-09,0.00037633320231403913
2023-01-10,0.006836669937203407
2023-01-11,0.01218084114950756
2023-01-12,0.003215717348104401
2023-01-13,0.0024029275838361873
2023-01-17,-0.002608630188044721
2023-01-18,-0.01559501547607474
2023-01-19,-0.011460526410490474
2023-01-20,0.017017478886756757
2023-01-23,0.011565675123611901
2023-01-24,-0.0007914916754071061
2023-01-25,0.001144889698343461
2023-01-26,0.008005717911772587
2023-01-27,0.0007275775905038975
2023-01-30,-0.009315282728616371
2023-01-31,0.01675172149981966
2023-02-01,0.010297090867326029
2023-02-02,0.008858170959189763
2023-02-03,-0.010642422574883683
2023-02-06,-0.00666388244971141
2023-02-07,0.008578228857822182
2023-02-08,-0.009529493773090682
2023-02-09,-0.009089841308291975
2023-02-10,0.004226901343431729
2023-02-13,0.01067270588189888
2023-02-14,-0.002763539273896992
2023-02-15,0.004761036923550196
2023-02-16,-0.010121221146800719
2023-02-17,-0.0013541047487287375
2023-02-21,-0.0214862667404476
2023-02-22,-0.0014491540520716886
2023-02-23,0.004161189800105443
2023-02-24,-0.007968145762404674
2023-02-27,0.0012256663431006536
2023-02-28,-0.002495421818799121
2023-03-01,-0.0028384118276927263
2023-03-02,0.007633532940921887
2023-03-03,0.0130887860070115
2023-03-06,-0.0037273948279322637
2023-03-07,-0.01657922913845285
2023-03-08,0.002754409944838497
2023-03-09,-0.02033170006521639
2023-03-10,-0.021004353200302306
2023-03-13,-0.009812587140876452
2023-03-14,0.014142941670972051
2023-03-15,-0.0158391850643897
2023-03-16,0.013879790224644676
2023-03-17,-0.017717872477639608
2023-03-20,0.013714613612137225
2023-03-21,0.013042190290390537
2023-03-22,-0.02203335965998462
2023-03-23,-0.003497473364922888
2023-03-24,0.0073531897897349124
2023-03-27,0.00662849657368178
2023-03-28,0.002065670819932162
2023-03-29,0.015090549356550279
2023-03-30,0.004437316923422801
2023-03-31,0.014502639918268752
2023-04-03,0.0005684411000652157
2023-04-04,-0.010932298317829143
2023-04-05,-0.0024968192235076195
2023-04-06,0.000701032029222092
2023-04-10,0.006185555576987414
2023-04-11,0.006388066859434914
2023-04-12,-0.004275705818491413
2023-04-13,0.007102270125698016
2023-04-14,-0.0034500387201528773
2023-04-17,0.007415472591301066
2023-04-18,0.0015200691181481343
2023-04-19,0.0005118576073496019
2023-04-20,-0.004511704645350494
2023-04-21,-0.001105140442316841
2023-04-24,0.001953551003711494
2023-04-25,-0.016963016470537225
2023-04-26,-0.009999402596974424
2023-04-27,0.016989276254331866
2023-04-28,0.0109254850971241
2023-05-01,-0.00014920467658039623
2023-05-02,-0.014342363244160215
2023-05-03,-0.005486882939240005
2023-05-04,-0.008667337904787582
2023-05-05,0.01740424135775747
2023-05-08,-0.0018627281352840471
2023-05-09,-0.003738182224262866
2023-05-10,-0.00046166269240081577
2023-05-11,-0.00488101240695716
2023-05-12,6.228203370760912e-05
2023-05-15,0.005408195854818642
2023-05-16,-0.013875150128612084
2023-05-17,0.012887588303187668
2023-05-18,0.007813547724896404
2023-05-19,-0.0033865396787224043
2023-05-22,0.0014767169990973583
2023-05-23,-0.011346464390958886
2023-05-24,-0.011962456611901585
2023-05-25,0.000884670412212218
2023-05-26,0.008133635509876159
2023-05-30,-0.0016647657661104278
2023-05-31,-0.008822455867271466
2023-06-01,0.007841548351322903
2023-06-02,0.022038830647607657
2023-06-05,-0.0040615434093605254
2023-06-06,0.007407734711637741
2023-06-07,0.008420753332875723
2023-06-08,0.0003376203799073778
2023-06-09,-0.0010264582518015935
2023-06-12,0.005791021081985614
2023-06-13,0.00974626423784795
2023-06-14,-0.0019539425306474697
2023-06-15,0.011945511578951983
2023-06-16,-0.001200081315391203
2023-06-20,-0.008745858338643088
2023-06-21,-0.00043882979746667463
2023-06-22,-0.004402639615534996
2023-06-23,-0.008343802564872466
2023-06-26,0.00618321698760866
2023-06-27,0.01249870334887705
2023-06-28,-0.00230766996359685
2023-06-29,0.008448762363777796
2023-06-30,0.00917600935379693
2023-07-03,0.002962898226343572
2023-07-05,-0.004928055983220534
2023-07-06,-0.00821322257988198
2023-07-07,0.0015506594272734892
2023-07-10,0.008668205638958435
2023-07-11,0.010593459478353493
2023-07-12,0.0045271191365865
2023-07-13,0.00536140278555889
2023-07-14,-0.0054131939849467806
2023-07-17,0.0018439449531934132
2023-07-18,0.0061860814459510916
2023-07-19,0.004265720667498198
2023-07-20,0.00013194910992546139
2023-07-21,0.0015480526364911658
2023-07-24,0.0026067350380505087
2023-07-25,0.0012327014504257812
2023-07-26,0.002002630106340322
2023-07-27,-0.008573129174389228
2023-07-28,0.005179459920023009
2023-07-31,0.002586383347652082
2023-08-01,-0.002863084664744447
2023-08-02,-0.008042607246504963
2023-08-03,-0.003505057495753962
2023-08-04,-0.004978819298096861
2023-08-07,0.009445076056458451
2023-08-08,-0.005933943037448807
2023-08-09,-0.0031382204230916482
2023-08-10,-0.0012640581658548628
2023-08-11,1.5134412751330836e-05
2023-08-14,0.00016024457394068763
2023-08-15,-0.013007433775938894
2023-08-16,-0.006657599131823241
2023-08-17,-0.008209486104805725
2023-08-18,0.0016166878252856895
2023-08-21,-0.0006090321487522283
2023-08-22,-0.0036290109263594585
2023-08-23,0.009327131897295915
2023-08-24,-0.009094639482237524
2023-08-25,0.00518975533449378
2023-08-28,0.007205947142899109
2023-08-29,0.0111723829476272
2023-08-30,0.002590572371696521
2023-08-31,-0.003482578209429817
2023-09-01,0.003690836440428841
2023-09-05,-0.01226897783181853
2023-09-06,-0.002653291442750968
2023-09-07,-0.003497377376111352
2023-09-08,8.627728937815185e-05
2023-09-11,0.002111390383127135
2023-09-12,-0.0017931667208379758
2023-09-13,-0.003021713618127161
2023-09-14,0.01113817572943234
2023-09-15,-0.008631167787741386
2023-09-18,-0.0006663737300486745
2023-09-19,-0.0020311821937304964
2023-09-20,-0.00391233522207386
2023-09-21,-0.01783014079593651
2023-09-22,-0.002991885881588639
2023-09-25,0.002694594815169936
2023-09-26,-0.014821883560970743
2023-09-27,0.0007078156486536029
2023-09-28,0.007082904815824736
2023-09-29,-0.003193523824793886
2023-10-02,-0.011220536681655787
2023-10-03,-0.012045358174148759
2023-10-04,0.006662263104788497
2023-10-05,-0.002697151210534749
2023-10-06,0.008289923167551713
2023-10-09,0.007278332087696151
2023-10-10,0.007381748848471967
2023-10-11,0.0027399364429440782
2023-10-12,-0.012868181112110126
2023-10-13,-0.0024356316340494815
2023-10-16,0.012323475744202185
2023-10-17,0.0046233289984088585
2023-10-18,-0.016822439006810515
2023-10-19,-0.01188253798876457
2023-10-20,-0.012296041548634328
2023-10-23,-0.0059852127042553
2023-10-24,0.007011823563546651
2023-10-25,-0.011143015197064397
2023-10-26,-0.00015739165288096505
2023-10-27,-0.01157288756852794
2023-10-30,0.007861517671678149
2023-10-31,0.00889437757218534
